0.15766906899670968,0.9158553792150085,
0.4595061713306975,0.4456080708319488,
0.7758661241743582,0.23687213098071003,
0.7023846408010721,0.9979290229403593,
0.9999,0.21751374093377104,
0.1416347878504562,0.14301633606696174,
0.8577714391394146,0.9778137757482318,
0.7529699141290567,0.41752489669566994,
0.8246523482829041,0.7529612121830559,
0.9999,0.19519014453328407,
0.9781887345296356,0.3545173636632186,
0.05795760256966545,0.9999,
0.2189876705544654,0.5266013223417823,
0.5925765694531238,0.2329215072626205,
0.0,0.8142070395973658,
0.8265179184322662,0.054951532269591395,
0.13450154729534736,0.4621432334697524,
0.6836529606007491,0.9076062063229141,
0.40440624215255255,0.9999,
0.25535846405182594,0.1544182935076298,
0.4273718446964103,0.8575882011880036,
0.1642117047999633,0.9669782521377334,
0.9322414110288019,0.5905178050841833,
0.1214283220653594,0.18954896440004748,
0.8269041242678227,0.6610698070045287,
0.7820873257017337,0.8456738202467118,
0.12224645037564373,0.025261499469067993,
0.07030384476838535,0.1589765195109578,
0.712917658650376,0.12595278189489062,
0.8256079278996484,0.36846050281699594,
0.7926267746439203,0.930930202707698,
0.980370704578713,0.11968329452823777,
0.7934512573176855,0.25924307519279605,
