0.8910224661397128,0.9427939137397393,
0.5336002750796095,0.6344970726155645,
0.06781800037196131,0.11678178608374792,
0.21016653257706763,0.1869495773018695,
0.7375782053672767,0.7802521513410385,
0.9651722091381811,0.6509926079281106,
0.551867411948312,0.565825756590193,
0.3646462757274718,0.8278185304670541,
0.5259057191117577,0.4066222145283533,
0.5724980497852193,0.16855182549469325,
0.23064536900339072,0.50417073080044,
0.47798825103573434,0.5443441799908422,
0.5379575615475968,0.0,
0.6865687489432061,0.38171373421845656,
0.14579851775208902,0.09073808427057721,
0.40822382712384514,0.9284828041925799,
0.9009783232726515,0.08443444520886345,
0.9999,0.6654895539347517,
0.23684654049514967,0.7190435543451921,
0.4650122626103361,0.14235685222772645,
0.8494246566338943,0.3422679581077742,
0.14546088140313254,0.20412306481554227,
0.49819249614265027,0.9503778371882156,
0.7537911990776454,0.6465603371034123,
0.9999,0.9963073475423765,
0.11637477596105396,0.28905279334387307,
0.4585728533963125,0.5220737405900033,
