0.9530844004125995,0.0,
0.2006331512564965,0.07924721175858607,
0.9516453614125162,0.7392199486993626,
0.5570798054825724,0.8796771590266607,
0.20369322647970634,0.43657426502621305,
0.8733267756021996,0.0,
0.6237681536187739,0.6235987951399667,
0.7566511683412269,0.0,
0.7414999589093245,0.8271200208946532,
0.5077263304462423,0.16924841299517632,
0.5826704496033845,0.14990526177464153,
0.8849759865477076,0.34100299026496256,
0.9312985782741641,0.3648591765285931,
0.8469913247253732,0.5435917538762451,
0.529726576362685,0.6036021022734767,
0.4943370988846092,0.49553815477196056,
0.06425232193594656,0.9239681527114018,
0.013664548797180154,0.8906728727217561,
0.7613875235398722,0.0,
0.32157822303564665,0.13474922796519578,
0.9986619771659622,0.8663411536338652,
0.1514696343826017,0.8793166709255809,
0.7075633609070346,0.0,
0.13656067562241592,0.9719118590419952,
0.07292069866224846,0.7402597319423391,
0.9665939926159346,0.7188855646064838,
0.08300110664514349,0.08784035160883683,
0.8243506685881317,0.48680928528398404,
0.48380815803650656,0.37148341843193144,
0.2878982508933392,0.01140489925080296,
0.13504438789389542,0.0,
0.5888781706682891,0.7463465817833101,
0.6494957702750139,0.09822139969825315,
0.03554562846076932,0.7800375932118258,
0.33890886275096765,0.9999,
0.7357178492425571,0.6130992201292939,
0.617587924115862,0.8242277135908279,
0.10101926158260188,0.897460550920197,
0.3844243383883513,0.744372764578144,
0.08447933942593211,0.14796629405893938,
0.05007424724252339,0.7041995486735342,
0.3021875141736649,0.8038391242565442,
0.13568600651202056,0.7827069417017557,
0.9776495256008388,0.38731729752388916,
0.8954763996272723,0.0,
0.10438485000408881,0.0,
0.7333460744014696,0.5754664641852325,
0.4165302422986657,0.9999,
0.8169574712233492,0.5229433915440941,
0.5161848881547212,0.6517391030929144,
