0.020699523898651484,0.2067377836046672,
0.11587175590465364,0.1344880971665884,
0.19867333140235843,0.32915410268033635,
0.2134594399845085,0.7086692542975273,
0.8343827317686705,0.7427614064897587,
0.3909313125467817,0.9317102553575433,
0.5574891854903257,0.0,
0.6728640381835056,0.8976250390681764,
0.5823403726996955,0.19256818484985483,
0.7437161635735742,0.5511317280042599,
0.12184909788555445,0.7246983624241501,
0.42354143432753416,0.9516668997787041,
0.63751019898848,0.7819606196026951,
0.06294297905385049,0.7287204414056109,
0.43774502257367126,0.30162223220521556,
0.8579546265581007,0.8575350785645922,
0.9542249881388982,0.0,
0.5890189899911109,0.45600877912724813,
0.7765897317250032,0.4767155585858614,
0.2006998362383996,0.6754045183584683,
0.9999,0.8663411536338652,
0.5070262733880396,0.9132713073006711,
0.25546068408699474,0.11504365940921328,
0.09347313948806779,0.40015066220259565,
0.829140258099088,0.0,
0.5518357407192297,0.6117934524119989,
0.07221893576290539,0.9867417438455661,
0.025781618030638498,0.6844551460753445,
0.1650739528933151,0.2375970443835464,
0.6962767117419739,0.6599679590828115,
0.18523875348588725,0.14086765177944377,
0.19341620037224377,0.08707858902322019,
0.026371090401675998,0.3222827407883072,
0.13519842371226104,0.4170222147340784,
0.5303838785234337,0.2976904385320381,
0.1913775215454138,0.46138585915105873,
0.45976422611534773,0.8653192793135974,
0.7414951176261884,0.07624067110651289,
0.4053665367989304,0.8475237555996389,
0.49693748362505863,0.0,
0.23694178537689586,0.5177789075243503,
0.20122884179177183,0.046198882641962716,
0.9999,0.2613317218076936,
0.14997024444139437,0.760301991092058,
0.059739800443480776,0.0,
0.5039461297720085,0.06194045007583848,
0.747315091030678,0.19368741937349732,
0.46961471369132013,0.46511179468477154,
0.8534324893151286,0.043291427879404785,
0.5355123324303025,0.22226807610281374,
