0.40828128399103797,0.48505532762947956,
0.3818245930315936,0.12659935846258816,
0.7734809228261238,0.3904162067227508,
0.340717969513893,0.0,
0.9999,0.0363318843474906,
0.26938396459915626,0.0,
0.7084410549769339,0.3878261818031151,
0.8530217854507574,0.8270038291971065,
0.9999,0.0,
0.7499844614718563,0.7585390656884606,
0.1500713677133928,0.09883123074293221,
0.7522048226752077,0.04506156568758453,
0.5108228742077883,0.053502221480912326,
0.27904420671258834,0.15689759268696085,
0.6767446771607903,0.1370215119017349,
0.861003391467139,0.02555569298577024,
0.4000635021650605,0.1847991941067479,
0.790426034322046,0.029876429010034275,
0.9738879813475408,0.04767480163625761,
0.5178729033714495,0.4309091133548394,
0.0930831802888242,0.02005442526562038,
0.7982052643961546,0.3893956287837568,
0.840988412558407,0.9709590286464926,
0.787254087281165,0.10468450631847277,
