0.9805815490237078,0.029897187406154452,
0.4684226019339414,0.434253861928862,
0.6980098379077263,0.8834676250290476,
0.6205807785944499,0.8503514933917652,
0.874098363095462,0.20512986770906852,
0.874098363095462,0.21665645026714217,
0.9789098598219911,0.010469543120677847,
0.9540134516184111,0.06200681829729905,
0.47846594361847,0.434253861928862,
0.9932457759799056,0.07867977305599888,
0.9636228183173858,0.17423193205448523,
0.9999,0.042500654627834,
0.8591755225379768,0.22765161686063226,
0.6062905236806592,0.8432315892807225,
0.9590369564255029,0.06200681829729905,
0.6085267757204478,0.7914077632723886,
0.9450394662619672,0.061620209981648855,
