0.3964394007412165,0.7557731166546096,
0.727696657225049,0.21419798424059824,
0.4410998832343949,0.46048175096638605,
0.6449517090223721,0.052165762617154054,
0.5456777697873081,0.058468895462184006,
0.26601889470031687,0.7474287895279047,
0.3964394007412165,0.7557731166546096,
0.3964394007412165,0.7557731166546096,
0.07678401724485531,0.4468607117014369,
0.7346599535813175,0.21419798424059824,
0.10336146868345744,0.5058147060123408,
0.727696657225049,0.23552060902469846,
0.6387102689770123,0.05614102484917846,
0.6006667551259872,0.027467319901526278,
0.21421109453200365,0.06639425360222473,
0.3964394007412165,0.7557731166546096,
0.02316747904062623,0.5566184026277129,
0.4410998832343949,0.46048175096638605,
0.34680652699983333,0.42903829968593915,
0.7346599535813175,0.21419798424059824,
0.727696657225049,0.21419798424059824,
0.34680652699983333,0.42903829968593915,
0.17800595304573366,0.0,
0.10779244190454479,0.5363235693704678,
0.17800595304573366,0.0,
0.4410998832343949,0.46048175096638605,
0.17800595304573366,0.0,
0.3964394007412165,0.7557731166546096,
0.34680652699983333,0.42903829968593915,
0.7346599535813175,0.21419798424059824,
0.34680652699983333,0.42903829968593915,
0.6300105569888637,0.052165762617154054,
