0.519796171352341,0.397519869130064,
0.5506228419920041,0.7144205991186556,
0.7470577650860633,0.9653115270734415,
0.5594711688105785,0.722902275233157,
0.745600130610889,0.9653115270734415,
0.5194618751269272,0.7056781763704807,
0.5079509347447176,0.39446103919501285,
0.5194618751269272,0.7056781763704807,
0.6006207406761075,0.40023543422657987,
0.7565475825063568,0.9247416279110509,
0.4373150578959347,0.71948624921085,
0.5194618751269272,0.7056781763704807,
0.5164917195067439,0.7513693972315707,
