0.3373786177065452,0.5223330835643216,
0.9446028314712065,0.8040961587016386,
0.4565990358913029,0.20505420808136632,
0.6729200466167307,0.46529757156006324,
0.4565990358913029,0.20505420808136632,
0.7263616377748022,0.6451679846726313,
0.455641894426715,0.477047980263999,
0.752754871840787,0.4394359658873388,
0.31711277407682714,0.22311542182014205,
0.9297041401881023,0.8477046477603332,
0.9446028314712065,0.8040961587016386,
0.4565990358913029,0.20505420808136632,
0.31711277407682714,0.22311542182014205,
0.32696838072682,0.5080898014471891,
0.7331630924145828,0.44028769520865707,
0.6034657873604615,0.46750486878451647,
0.3373786177065452,0.5223330835643216,
0.455641894426715,0.477047980263999,
0.9297041401881023,0.8477046477603332,
0.506992919079789,0.14865615239788407,
0.5528024971978532,0.6419243879927476,
0.25402417819063555,0.5965289065251491,
0.6887653094045902,0.6713007154986695,
0.5828564162293783,0.7065951910959207,
0.6729200466167307,0.46529757156006324,
0.26636570629612927,0.728816110011506,
0.14083099632758883,0.37177286985851,
0.455641894426715,0.477047980263999,
0.4382661628331019,0.5255199163088862,
0.36334781261671684,0.23624955838663886,
0.36334781261671684,0.23624955838663886,
0.6875024835437685,0.8171350100668642,
0.6217877330032462,0.8824610681960772,
0.24538277983911225,0.5182185190716418,
0.851575307088681,0.5422632673240465,
0.506992919079789,0.14865615239788407,
0.42871380783912516,0.9499787779356436,
0.851575307088681,0.5422632673240465,
0.851575307088681,0.5422632673240465,
0.5644091638819381,0.4581956060958974,
0.44201746154763283,0.2711556536030769,
