0.14363998282161747,0.3969508781725675,
0.7778154410015705,0.585559374889934,
0.8461590227439149,0.029130537140284574,
0.24716408919993166,0.30413560077771495,
0.853507767923916,0.39865791949514356,
0.0,0.3677667251932627,
0.17059360625652512,0.3899487032742036,
0.3315774045892931,0.7472551266072732,
0.1570033378258181,0.38278354743888465,
0.39046608619439754,0.9621930462144188,
0.1570033378258181,0.38278354743888465,
0.8489370758947152,0.025068257280213672,
0.8461590227439149,0.029130537140284574,
0.32378552449710074,0.5404922724435769,
0.3315774045892931,0.8180872061610123,
0.9999,0.13704463517032126,
0.3079392154923389,0.567159976642487,
0.2848634812393938,0.740787759260546,
0.853507767923916,0.39865791949514356,
0.3423591654166144,0.9101880771644212,
0.9999,0.13704463517032126,
0.893975389107112,0.3476422809755051,
0.3829670257543793,0.8708926527105361,
0.405804584234929,0.938013883893627,
0.893975389107112,0.35269322841047956,
0.1570033378258181,0.38278354743888465,
0.893975389107112,0.3476422809755051,
0.3423591654166144,0.9101880771644212,
0.17059360625652512,0.4025056881603682,
0.3829670257543793,0.8708926527105361,
