0.5168056236003834,0.13719678063194288,
0.17235831131877982,0.5138740047763517,
0.13116971435614871,0.745239735234493,
0.35830812980797844,0.11641807023533036,
0.23101677209753196,0.6541569014188637,
0.21843789275367292,0.028345683677051675,
0.5084557501461592,0.6522220391858706,
0.04099471039947003,0.5043361172328298,
0.27699606162090235,0.0,
0.7090360170155154,0.6933634144644784,
0.13116971435614871,0.745239735234493,
0.17235831131877982,0.5138740047763517,
0.4121135045830191,0.13719678063194288,
0.6810861134851549,0.8003714425233661,
