0.16509378516195294,0.5000259708133408,
0.2800590093351901,0.6967990151678979,
0.3554131888615565,0.306362894429268,
0.6447874528979834,0.09289049095098464,
0.0,0.517113061011085,
0.2568204094759977,0.48778901762571464,
0.643882176053317,0.8406883709460427,
0.2568204094759977,0.48778901762571464,
0.561641820410797,0.22549609993465905,
0.49169177353126914,0.20015821534928488,
0.49169177353126914,0.20015821534928488,
0.0,0.9999,
0.29911522254486383,0.023520172812329387,
0.3766498728726038,0.30463282445307027,
