0.17363938811966959,0.662904533530134,
0.659720340864746,0.876930831227971,
0.3365066952050752,0.6661164814106304,
0.7091585019061983,0.5682048987104935,
0.19614518003348227,0.662904533530134,
0.7091585019061983,0.5682048987104935,
0.7272291946412406,0.5451913617492192,
0.8467212815042162,0.6590926636436963,
0.24439385398271452,0.1692968954126225,
0.217392294872524,0.6761776717073334,
0.217392294872524,0.6761776717073334,
0.217392294872524,0.6761776717073334,
0.7091585019061983,0.5682048987104935,
0.07623589818002341,0.4405451200721505,
