0.21764290858588525,0.2446745387082442,
0.6370248173359846,0.7280925284621595,
0.24746688832954752,0.22217115730544082,
0.7483416545111967,0.9904702452232006,
0.15017678196613019,0.1616574773381312,
0.05031146737122157,0.20189627616952002,
0.01948295176080116,0.4975338764773119,
0.5213829870932458,0.9581975879254018,
0.675516546389004,0.6341880943161274,
0.1947759400582318,0.24902325683002968,
0.7483416545111967,0.9904702452232006,
0.5114676842305969,0.9441390414160872,
0.5157322440603446,0.9289678531189719,
