0.411343592832847,0.04671001524944318,
0.26955142755527606,0.4628378406671828,
0.1648031643042044,0.919285748491175,
0.6050981555382923,0.6830375257618383,
0.6862843208348631,0.7685484768755159,
0.8823041326360842,0.5716848749887529,
0.18231303141223457,0.9435427399175746,
0.4597512579903359,0.43770866850502965,
0.2238618004481654,0.48210066913075345,
0.5774632128406388,0.5792305779680053,
0.7032516790088991,0.767402816657599,
0.6088840415973352,0.6837383771952955,
0.17374600068847001,0.6521501613237112,
