0.13081869494315526,0.47880066533265353,
0.6565546823824083,0.2024088834928569,
0.6689760247470754,0.8458088963745022,
0.45085865749587944,0.5026631962669191,
0.6621673680301625,0.8710517728281756,
0.14080518613867393,0.46701069909527143,
0.6383342340911828,0.8382267507128385,
0.5506399022232678,0.15450845622701712,
0.13081869494315526,0.47880066533265353,
0.5506399022232678,0.15450845622701712,
0.768547731623465,0.8843545339852613,
0.7905250921871996,0.8843545339852613,
0.5506399022232678,0.15450845622701712,
0.6621673680301625,0.8458088963745022,
